code,name,price,change,open,high,low,vol,timestamp
sh000001,上证指数,4103.446,-0.22,4127.0632,4140.2251,4100.6483,504425624.0,2026-01-16T12:40:56.665989
sz399006,创业板指,3367.454,-0.01,3394.346,3407.862,3357.529,20038312131.0,2026-01-16T12:40:56.665989
sh600519,贵州茅台,1384.87,-0.29,1395.0,1397.5,1383.8,3165844.0,2026-01-16T12:40:56.665989
sh000001,上证指数,4103.446,-0.22,4127.0632,4140.2251,4100.6483,504425624.0,2026-01-16T12:41:56.718701
sz399006,创业板指,3367.454,-0.01,3394.346,3407.862,3357.529,20038312131.0,2026-01-16T12:41:56.718701
sh600519,贵州茅台,1384.87,-0.29,1395.0,1397.5,1383.8,3165844.0,2026-01-16T12:41:56.718701
sh000001,上证指数,4103.446,-0.22,4127.0632,4140.2251,4100.6483,504425624.0,2026-01-16T12:42:56.757321
sz399006,创业板指,3367.454,-0.01,3394.346,3407.862,3357.529,20038312131.0,2026-01-16T12:42:56.757321
sh600519,贵州茅台,1384.87,-0.29,1395.0,1397.5,1383.8,3165844.0,2026-01-16T12:42:56.757321
sh000001,上证指数,4103.446,-0.22,4127.0632,4140.2251,4100.6483,504425624.0,2026-01-16T12:43:56.797072
sz399006,创业板指,3367.454,-0.01,3394.346,3407.862,3357.529,20038312131.0,2026-01-16T12:43:56.797072
sh600519,贵州茅台,1384.87,-0.29,1395.0,1397.5,1383.8,3165844.0,2026-01-16T12:43:56.797072
sh000001,上证指数,4103.446,-0.22,4127.0632,4140.2251,4100.6483,504425624.0,2026-01-16T12:44:56.835237
sz399006,创业板指,3367.454,-0.01,3394.346,3407.862,3357.529,20038312131.0,2026-01-16T12:44:56.835237
sh600519,贵州茅台,1384.87,-0.29,1395.0,1397.5,1383.8,3165844.0,2026-01-16T12:44:56.835237
sh000001,上证指数,4103.446,-0.22,4127.0632,4140.2251,4100.6483,504425624.0,2026-01-16T12:45:56.872974
sz399006,创业板指,3367.454,-0.01,3394.346,3407.862,3357.529,20038312131.0,2026-01-16T12:45:56.872974
sh600519,贵州茅台,1384.87,-0.29,1395.0,1397.5,1383.8,3165844.0,2026-01-16T12:45:56.872974
sh000001,上证指数,4103.446,-0.22,4127.0632,4140.2251,4100.6483,504425624.0,2026-01-16T12:46:56.915036
sz399006,创业板指,3367.454,-0.01,3394.346,3407.862,3357.529,20038312131.0,2026-01-16T12:46:56.915036
sh600519,贵州茅台,1384.87,-0.29,1395.0,1397.5,1383.8,3165844.0,2026-01-16T12:46:56.915036
sh000001,上证指数,4103.446,-0.22,4127.0632,4140.2251,4100.6483,504425624.0,2026-01-16T12:47:56.964864
sz399006,创业板指,3367.454,-0.01,3394.346,3407.862,3357.529,20038312131.0,2026-01-16T12:47:56.964864
sh600519,贵州茅台,1384.87,-0.29,1395.0,1397.5,1383.8,3165844.0,2026-01-16T12:47:56.964864
sh000001,上证指数,4103.446,-0.22,4127.0632,4140.2251,4100.6483,504425624.0,2026-01-16T12:48:57.006845
sz399006,创业板指,3367.454,-0.01,3394.346,3407.862,3357.529,20038312131.0,2026-01-16T12:48:57.006845
sh600519,贵州茅台,1384.87,-0.29,1395.0,1397.5,1383.8,3165844.0,2026-01-16T12:48:57.006845
sh000001,上证指数,4103.446,-0.22,4127.0632,4140.2251,4100.6483,504425624.0,2026-01-16T12:49:57.053918
sz399006,创业板指,3367.454,-0.01,3394.346,3407.862,3357.529,20038312131.0,2026-01-16T12:49:57.053918
sh600519,贵州茅台,1384.87,-0.29,1395.0,1397.5,1383.8,3165844.0,2026-01-16T12:49:57.053918
sh000001,上证指数,4103.446,-0.22,4127.0632,4140.2251,4100.6483,504425624.0,2026-01-16T12:50:57.140839
sz399006,创业板指,3367.454,-0.01,3394.346,3407.862,3357.529,20038312131.0,2026-01-16T12:50:57.140839
sh600519,贵州茅台,1384.87,-0.29,1395.0,1397.5,1383.8,3165844.0,2026-01-16T12:50:57.140839
sh000001,上证指数,4103.446,-0.22,4127.0632,4140.2251,4100.6483,504425624.0,2026-01-16T12:51:57.182288
sz399006,创业板指,3367.454,-0.01,3394.346,3407.862,3357.529,20038312131.0,2026-01-16T12:51:57.182288
sh600519,贵州茅台,1384.87,-0.29,1395.0,1397.5,1383.8,3165844.0,2026-01-16T12:51:57.182288
sh000001,上证指数,4103.446,-0.22,4127.0632,4140.2251,4100.6483,504425624.0,2026-01-16T12:52:57.223005
sz399006,创业板指,3367.454,-0.01,3394.346,3407.862,3357.529,20038312131.0,2026-01-16T12:52:57.223005
sh600519,贵州茅台,1384.87,-0.29,1395.0,1397.5,1383.8,3165844.0,2026-01-16T12:52:57.223005
sh000001,上证指数,4103.446,-0.22,4127.0632,4140.2251,4100.6483,504425624.0,2026-01-16T12:53:57.271129
sz399006,创业板指,3367.454,-0.01,3394.346,3407.862,3357.529,20038312131.0,2026-01-16T12:53:57.271129
sh600519,贵州茅台,1384.87,-0.29,1395.0,1397.5,1383.8,3165844.0,2026-01-16T12:53:57.271129
sh000001,上证指数,4103.446,-0.22,4127.0632,4140.2251,4100.6483,504425624.0,2026-01-16T12:54:57.314706
sz399006,创业板指,3367.454,-0.01,3394.346,3407.862,3357.529,20038312131.0,2026-01-16T12:54:57.314706
sh600519,贵州茅台,1384.87,-0.29,1395.0,1397.5,1383.8,3165844.0,2026-01-16T12:54:57.314706
sh000001,上证指数,4103.446,-0.22,4127.0632,4140.2251,4100.6483,504425624.0,2026-01-16T12:55:57.348752
sz399006,创业板指,3367.454,-0.01,3394.346,3407.862,3357.529,20038312131.0,2026-01-16T12:55:57.348752
sh600519,贵州茅台,1384.87,-0.29,1395.0,1397.5,1383.8,3165844.0,2026-01-16T12:55:57.348752
sh000001,上证指数,4103.446,-0.22,4127.0632,4140.2251,4100.6483,504425624.0,2026-01-16T12:56:57.384761
sz399006,创业板指,3367.454,-0.01,3394.346,3407.862,3357.529,20038312131.0,2026-01-16T12:56:57.384761
sh600519,贵州茅台,1384.87,-0.29,1395.0,1397.5,1383.8,3165844.0,2026-01-16T12:56:57.384761
sh000001,上证指数,4103.446,-0.22,4127.0632,4140.2251,4100.6483,504425624.0,2026-01-16T12:58:41.692382
sz399006,创业板指,3367.454,-0.01,3394.346,3407.862,3357.529,20038312131.0,2026-01-16T12:58:41.692382
sh600519,贵州茅台,1384.87,-0.29,1395.0,1397.5,1383.8,3165844.0,2026-01-16T12:58:41.692382
sh000001,上证指数,4103.446,-0.22,4127.0632,4140.2251,4100.6483,504425624.0,2026-01-16T12:59:41.729781
sz399006,创业板指,3367.454,-0.01,3394.346,3407.862,3357.529,20038312131.0,2026-01-16T12:59:41.729781
sh600519,贵州茅台,1384.87,-0.29,1395.0,1397.5,1383.8,3165844.0,2026-01-16T12:59:41.729781
sh000001,上证指数,4110.3399,-0.05,4127.0632,4140.2251,4100.6483,509743212.0,2026-01-16T13:00:41.767480
sz399006,创业板指,3375.772,0.23,3394.346,3407.862,3357.529,20229587320.0,2026-01-16T13:00:41.767480
sh600519,贵州茅台,1385.64,-0.23,1395.0,1397.5,1383.8,3222844.0,2026-01-16T13:00:41.767480
sh000001,上证指数,4105.823,-0.16,4127.0632,4140.2251,4100.6483,513479130.0,2026-01-16T13:01:41.805116
sz399006,创业板指,3369.81,0.06,3394.346,3407.862,3357.529,20348445146.0,2026-01-16T13:01:41.805116
sh600519,贵州茅台,1384.56,-0.31,1395.0,1397.5,1383.8,3280444.0,2026-01-16T13:01:41.805116
sh000001,上证指数,4103.8127,-0.21,4127.0632,4140.2251,4100.6483,516144341.0,2026-01-16T13:02:41.844962
sz399006,创业板指,3366.947,-0.03,3394.346,3407.862,3357.529,20441997109.0,2026-01-16T13:02:41.844962
sh600519,贵州茅台,1384.1,-0.34,1395.0,1397.5,1383.8,3305144.0,2026-01-16T13:02:41.844962
sh000001,上证指数,4102.8443,-0.24,4127.0632,4140.2251,4100.6483,518658444.0,2026-01-16T13:03:41.885702
sz399006,创业板指,3364.06,-0.11,3394.346,3407.862,3357.529,20529223181.0,2026-01-16T13:03:41.885702
sh600519,贵州茅台,1383.93,-0.36,1395.0,1397.5,1383.8,3378344.0,2026-01-16T13:03:41.885702
sh000001,上证指数,4098.2773,-0.35,4127.0632,4140.2251,4097.8147,524786577.0,2026-01-16T13:05:42.721878
sz399006,创业板指,3360.043,-0.23,3394.346,3407.862,3357.529,20696988080.0,2026-01-16T13:05:42.721878
sh600519,贵州茅台,1381.28,-0.55,1395.0,1397.5,1381.28,3491744.0,2026-01-16T13:05:42.721878
sh000001,上证指数,4096.2277,-0.4,4127.0632,4140.2251,4096.2277,527125808.0,2026-01-16T13:06:42.760378
sz399006,创业板指,3358.96,-0.27,3394.346,3407.862,3357.529,20773617289.0,2026-01-16T13:06:42.760378
sh600519,贵州茅台,1381.0,-0.57,1395.0,1397.5,1381.0,3545944.0,2026-01-16T13:06:42.760378
sh000001,上证指数,4094.7438,-0.43,4127.0632,4140.2251,4094.2649,529812156.0,2026-01-16T13:07:42.839638
sz399006,创业板指,3357.764,-0.3,3394.346,3407.862,3356.767,20854661407.0,2026-01-16T13:07:42.839638
sh600519,贵州茅台,1380.46,-0.61,1395.0,1397.5,1380.0,3637844.0,2026-01-16T13:07:42.839638
sh000001,上证指数,4099.4129,-0.32,4127.0632,4140.2251,4094.2649,532162013.0,2026-01-16T13:08:42.876759
sz399006,创业板指,3362.678,-0.16,3394.346,3407.862,3356.767,20945327112.0,2026-01-16T13:08:42.876759
sh600519,贵州茅台,1380.99,-0.57,1395.0,1397.5,1380.0,3658544.0,2026-01-16T13:08:42.876759
sh000001,上证指数,4100.56,-0.29,4127.0632,4140.2251,4094.2649,534280223.0,2026-01-16T13:09:42.921919
sz399006,创业板指,3360.826,-0.21,3394.346,3407.862,3356.767,21044914322.0,2026-01-16T13:09:42.921919
sh600519,贵州茅台,1381.1,-0.56,1395.0,1397.5,1380.0,3671544.0,2026-01-16T13:09:42.921919
sh000001,上证指数,4100.4639,-0.3,4127.0632,4140.2251,4094.2649,536176885.0,2026-01-16T13:10:42.963426
sz399006,创业板指,3360.406,-0.22,3394.346,3407.862,3356.767,21124396643.0,2026-01-16T13:10:42.963426
sh600519,贵州茅台,1382.8,-0.44,1395.0,1397.5,1380.0,3685544.0,2026-01-16T13:10:42.963426
sh000001,上证指数,4103.5794,-0.22,4127.0632,4140.2251,4094.2649,537807741.0,2026-01-16T13:11:43.005826
sz399006,创业板指,3364.606,-0.1,3394.346,3407.862,3356.767,21194696318.0,2026-01-16T13:11:43.005826
sh600519,贵州茅台,1384.14,-0.34,1395.0,1397.5,1380.0,3697644.0,2026-01-16T13:11:43.005826
sh000001,上证指数,4104.831,-0.19,4127.0632,4140.2251,4094.2649,539485447.0,2026-01-16T13:12:43.049175
sz399006,创业板指,3363.112,-0.14,3394.346,3407.862,3356.767,21263472104.0,2026-01-16T13:12:43.049175
sh600519,贵州茅台,1384.0,-0.35,1395.0,1397.5,1380.0,3711844.0,2026-01-16T13:12:43.049175
sh000001,上证指数,4104.6692,-0.19,4127.0632,4140.2251,4094.2649,541427098.0,2026-01-16T13:13:43.089409
sz399006,创业板指,3363.044,-0.14,3394.346,3407.862,3356.767,21341491431.0,2026-01-16T13:13:43.089409
sh600519,贵州茅台,1383.0,-0.42,1395.0,1397.5,1380.0,3724444.0,2026-01-16T13:13:43.089409
sh000001,上证指数,4104.2387,-0.2,4127.0632,4140.2251,4094.2649,543117037.0,2026-01-16T13:14:43.125774
sz399006,创业板指,3361.161,-0.2,3394.346,3407.862,3356.767,21414818732.0,2026-01-16T13:14:43.125774
sh600519,贵州茅台,1383.7,-0.37,1395.0,1397.5,1380.0,3733844.0,2026-01-16T13:14:43.125774
sh000001,上证指数,4104.2518,-0.2,4127.0632,4140.2251,4094.2649,544640550.0,2026-01-16T13:15:43.162126
sz399006,创业板指,3359.312,-0.26,3394.346,3407.862,3356.767,21486159971.0,2026-01-16T13:15:43.162126
sh600519,贵州茅台,1383.48,-0.39,1395.0,1397.5,1380.0,3744244.0,2026-01-16T13:15:43.162126
sh000001,上证指数,4105.7278,-0.17,4127.0632,4140.2251,4094.2649,546323436.0,2026-01-16T13:16:43.195829
sz399006,创业板指,3362.625,-0.16,3394.346,3407.862,3356.767,21560260018.0,2026-01-16T13:16:43.195829
sh600519,贵州茅台,1383.47,-0.39,1395.0,1397.5,1380.0,3754844.0,2026-01-16T13:16:43.195829
sh000001,上证指数,4106.2414,-0.15,4127.0632,4140.2251,4094.2649,548038587.0,2026-01-16T13:17:43.345237
sz399006,创业板指,3364.698,-0.1,3394.346,3407.862,3356.767,21623901427.0,2026-01-16T13:17:43.345237
sh600519,贵州茅台,1384.42,-0.32,1395.0,1397.5,1380.0,3763444.0,2026-01-16T13:17:43.345237
sh000001,上证指数,4105.8592,-0.16,4127.0632,4140.2251,4094.2649,549544445.0,2026-01-16T13:18:43.383235
sz399006,创业板指,3362.641,-0.16,3394.346,3407.862,3356.767,21678072667.0,2026-01-16T13:18:43.383235
sh600519,贵州茅台,1384.3,-0.33,1395.0,1397.5,1380.0,3771444.0,2026-01-16T13:18:43.383235
sh000001,上证指数,4107.1345,-0.13,4127.0632,4140.2251,4094.2649,551113473.0,2026-01-16T13:19:43.463248
sz399006,创业板指,3365.311,-0.08,3394.346,3407.862,3356.767,21747375715.0,2026-01-16T13:19:43.463248
sh600519,贵州茅台,1383.4,-0.4,1395.0,1397.5,1380.0,3781844.0,2026-01-16T13:19:43.463248
sh000001,上证指数,4106.2733,-0.15,4127.0632,4140.2251,4094.2649,553044210.0,2026-01-16T13:20:43.503355
sz399006,创业板指,3366.937,-0.03,3394.346,3407.862,3356.767,21811626387.0,2026-01-16T13:20:43.503355
sh600519,贵州茅台,1384.39,-0.32,1395.0,1397.5,1380.0,3791944.0,2026-01-16T13:20:43.503355
sh000001,上证指数,4106.7915,-0.14,4127.0632,4140.2251,4094.2649,554599259.0,2026-01-16T13:21:43.544119
sz399006,创业板指,3367.797,-0.0,3394.346,3407.862,3356.767,21877056614.0,2026-01-16T13:21:43.544119
sh600519,贵州茅台,1384.8,-0.29,1395.0,1397.5,1380.0,3802144.0,2026-01-16T13:21:43.544119
sh000001,上证指数,4106.5191,-0.15,4127.0632,4140.2251,4094.2649,556153261.0,2026-01-16T13:22:43.592232
sz399006,创业板指,3369.9,0.06,3394.346,3407.862,3356.767,21941989612.0,2026-01-16T13:22:43.592232
sh600519,贵州茅台,1384.49,-0.32,1395.0,1397.5,1380.0,3810744.0,2026-01-16T13:22:43.592232
sh000001,上证指数,4107.5031,-0.12,4127.0632,4140.2251,4094.2649,557605882.0,2026-01-16T13:23:43.631058
sz399006,创业板指,3370.259,0.07,3394.346,3407.862,3356.767,22010028847.0,2026-01-16T13:23:43.631058
sh600519,贵州茅台,1384.46,-0.32,1395.0,1397.5,1380.0,3826044.0,2026-01-16T13:23:43.631058
sh000001,上证指数,4108.2111,-0.11,4127.0632,4140.2251,4094.2649,559098805.0,2026-01-16T13:24:43.670419
sz399006,创业板指,3372.76,0.14,3394.346,3407.862,3356.767,22075620080.0,2026-01-16T13:24:43.670419
sh600519,贵州茅台,1385.76,-0.23,1395.0,1397.5,1380.0,3839144.0,2026-01-16T13:24:43.670419
sh000001,上证指数,4110.9592,-0.04,4127.0632,4140.2251,4094.2649,561161742.0,2026-01-16T13:25:43.710646
sz399006,创业板指,3373.077,0.15,3394.346,3407.862,3356.767,22153446327.0,2026-01-16T13:25:43.710646
sh600519,贵州茅台,1385.66,-0.23,1395.0,1397.5,1380.0,3848244.0,2026-01-16T13:25:43.710646
sh000001,上证指数,4110.7787,-0.04,4127.0632,4140.2251,4094.2649,563011957.0,2026-01-16T13:26:43.750991
sz399006,创业板指,3374.855,0.21,3394.346,3407.862,3356.767,22234579399.0,2026-01-16T13:26:43.750991
sh600519,贵州茅台,1385.0,-0.28,1395.0,1397.5,1380.0,3854644.0,2026-01-16T13:26:43.750991
sh000001,上证指数,4112.6422,0.0,4127.0632,4140.2251,4094.2649,565225552.0,2026-01-16T13:27:43.787693
sz399006,创业板指,3378.468,0.31,3394.346,3407.862,3356.767,22303772020.0,2026-01-16T13:27:43.787693
sh600519,贵州茅台,1385.73,-0.23,1395.0,1397.5,1380.0,3867844.0,2026-01-16T13:27:43.787693
sh000001,上证指数,4111.1291,-0.04,4127.0632,4140.2251,4094.2649,567065388.0,2026-01-16T13:28:43.824164
sz399006,创业板指,3378.67,0.32,3394.346,3407.862,3356.767,22393889235.0,2026-01-16T13:28:43.824164
sh600519,贵州茅台,1385.7,-0.23,1395.0,1397.5,1380.0,3880044.0,2026-01-16T13:28:43.824164
sh000001,上证指数,4109.7129,-0.07,4127.0632,4140.2251,4094.2649,568946198.0,2026-01-16T13:29:43.860023
sz399006,创业板指,3377.605,0.29,3394.346,3407.862,3356.767,22465935091.0,2026-01-16T13:29:43.860023
sh600519,贵州茅台,1385.7,-0.23,1395.0,1397.5,1380.0,3891544.0,2026-01-16T13:29:43.860023
sh000001,上证指数,4109.6013,-0.07,4127.0632,4140.2251,4094.2649,570528943.0,2026-01-16T13:30:43.904450
sz399006,创业板指,3375.218,0.22,3394.346,3407.862,3356.767,22538268082.0,2026-01-16T13:30:43.904450
sh600519,贵州茅台,1385.64,-0.23,1395.0,1397.5,1380.0,3899244.0,2026-01-16T13:30:43.904450
sh000001,上证指数,4110.7726,-0.04,4127.0632,4140.2251,4094.2649,572126962.0,2026-01-16T13:31:43.945600
sz399006,创业板指,3376.505,0.25,3394.346,3407.862,3356.767,22611326157.0,2026-01-16T13:31:43.945600
sh600519,贵州茅台,1385.99,-0.21,1395.0,1397.5,1380.0,3909245.0,2026-01-16T13:31:43.945600
sh000001,上证指数,4111.5055,-0.03,4127.0632,4140.2251,4094.2649,573749316.0,2026-01-16T13:32:44.017873
sz399006,创业板指,3377.322,0.28,3394.346,3407.862,3356.767,22680046705.0,2026-01-16T13:32:44.017873
sh600519,贵州茅台,1386.94,-0.14,1395.0,1397.5,1380.0,3920245.0,2026-01-16T13:32:44.017873
sh000001,上证指数,4109.3587,-0.08,4127.0632,4140.2251,4094.2649,575653997.0,2026-01-16T13:33:44.055929
sz399006,创业板指,3373.394,0.16,3394.346,3407.862,3356.767,22760644852.0,2026-01-16T13:33:44.055929
sh600519,贵州茅台,1386.88,-0.14,1395.0,1397.5,1380.0,3929245.0,2026-01-16T13:33:44.055929
sh000001,上证指数,4113.7432,0.03,4127.0632,4140.2251,4094.2649,577390270.0,2026-01-16T13:34:44.157141
sz399006,创业板指,3380.12,0.36,3394.346,3407.862,3356.767,22840899129.0,2026-01-16T13:34:44.157141
sh600519,贵州茅台,1387.36,-0.11,1395.0,1397.5,1380.0,3939745.0,2026-01-16T13:34:44.157141
sh000001,上证指数,4115.8938,0.08,4127.0632,4140.2251,4094.2649,579488109.0,2026-01-16T13:35:44.205360
sz399006,创业板指,3383.339,0.46,3394.346,3407.862,3356.767,22912671249.0,2026-01-16T13:35:44.205360
sh600519,贵州茅台,1387.2,-0.12,1395.0,1397.5,1380.0,3949645.0,2026-01-16T13:35:44.205360
sh000001,上证指数,4115.5086,0.07,4127.0632,4140.2251,4094.2649,581861680.0,2026-01-16T13:36:44.281545
sz399006,创业板指,3383.826,0.47,3394.346,3407.862,3356.767,22983751755.0,2026-01-16T13:36:44.281545
sh600519,贵州茅台,1387.31,-0.11,1395.0,1397.5,1380.0,3958645.0,2026-01-16T13:36:44.281545
sh000001,上证指数,4115.3656,0.07,4127.0632,4140.2251,4094.2649,583630049.0,2026-01-16T13:37:44.322651
sz399006,创业板指,3383.467,0.46,3394.346,3407.862,3356.767,23051011712.0,2026-01-16T13:37:44.322651
sh600519,贵州茅台,1386.99,-0.14,1395.0,1397.5,1380.0,3969845.0,2026-01-16T13:37:44.322651
sh000001,上证指数,4115.3973,0.07,4127.0632,4140.2251,4094.2649,585537023.0,2026-01-16T13:38:44.358682
sz399006,创业板指,3383.426,0.46,3394.346,3407.862,3356.767,23130993061.0,2026-01-16T13:38:44.358682
sh600519,贵州茅台,1387.08,-0.13,1395.0,1397.5,1380.0,3982245.0,2026-01-16T13:38:44.358682
sh000001,上证指数,4116.6655,0.1,4127.0632,4140.2251,4094.2649,587451187.0,2026-01-16T13:39:44.402255
sz399006,创业板指,3385.205,0.51,3394.346,3407.862,3356.767,23215145510.0,2026-01-16T13:39:44.402255
sh600519,贵州茅台,1387.15,-0.13,1395.0,1397.5,1380.0,3991945.0,2026-01-16T13:39:44.402255
sh000001,上证指数,4117.8587,0.13,4127.0632,4140.2251,4094.2649,589672651.0,2026-01-16T13:40:44.443930
sz399006,创业板指,3386.472,0.55,3394.346,3407.862,3356.767,23291148381.0,2026-01-16T13:40:44.443930
sh600519,贵州茅台,1387.9,-0.07,1395.0,1397.5,1380.0,4009745.0,2026-01-16T13:40:44.443930
sh000001,上证指数,4118.3582,0.14,4127.0632,4140.2251,4094.2649,591793195.0,2026-01-16T13:41:44.491761
sz399006,创业板指,3386.603,0.55,3394.346,3407.862,3356.767,23370830094.0,2026-01-16T13:41:44.491761
sh600519,贵州茅台,1387.73,-0.08,1395.0,1397.5,1380.0,4049545.0,2026-01-16T13:41:44.491761
sh000001,上证指数,4116.2828,0.09,4127.0632,4140.2251,4094.2649,593728971.0,2026-01-16T13:42:44.531057
sz399006,创业板指,3383.67,0.47,3394.346,3407.862,3356.767,23442597963.0,2026-01-16T13:42:44.531057
sh600519,贵州茅台,1388.0,-0.06,1395.0,1397.5,1380.0,4061245.0,2026-01-16T13:42:44.531057
sh000001,上证指数,4116.4005,0.09,4127.0632,4140.2251,4094.2649,595535114.0,2026-01-16T13:43:44.568180
sz399006,创业板指,3383.587,0.47,3394.346,3407.862,3356.767,23509696020.0,2026-01-16T13:43:44.568180
sh600519,贵州茅台,1387.99,-0.06,1395.0,1397.5,1380.0,4074945.0,2026-01-16T13:43:44.568180
sh000001,上证指数,4115.6999,0.08,4127.0632,4140.2251,4094.2649,597861133.0,2026-01-16T13:44:44.608756
sz399006,创业板指,3381.724,0.41,3394.346,3407.862,3356.767,23582904721.0,2026-01-16T13:44:44.608756
sh600519,贵州茅台,1387.28,-0.12,1395.0,1397.5,1380.0,4084145.0,2026-01-16T13:44:44.608756
sh000001,上证指数,4116.1263,0.09,4127.0632,4140.2251,4094.2649,599582153.0,2026-01-16T13:45:44.648159
sz399006,创业板指,3382.68,0.44,3394.346,3407.862,3356.767,23654596356.0,2026-01-16T13:45:44.648159
sh600519,贵州茅台,1388.77,-0.01,1395.0,1397.5,1380.0,4095745.0,2026-01-16T13:45:44.648159
sh000001,上证指数,4114.3372,0.04,4127.0632,4140.2251,4094.2649,601731197.0,2026-01-16T13:46:44.684901
sz399006,创业板指,3379.649,0.35,3394.346,3407.862,3356.767,23732256036.0,2026-01-16T13:46:44.684901
sh600519,贵州茅台,1388.33,-0.04,1395.0,1397.5,1380.0,4115845.0,2026-01-16T13:46:44.684901
sh000001,上证指数,4115.0035,0.06,4127.0632,4140.2251,4094.2649,603612396.0,2026-01-16T13:47:44.726035
sz399006,创业板指,3380.079,0.36,3394.346,3407.862,3356.767,23789670957.0,2026-01-16T13:47:44.726035
sh600519,贵州茅台,1388.33,-0.04,1395.0,1397.5,1380.0,4153245.0,2026-01-16T13:47:44.726035
sh000001,上证指数,4117.8168,0.13,4127.0632,4140.2251,4094.2649,605790808.0,2026-01-16T13:48:44.767550
sz399006,创业板指,3386.768,0.56,3394.346,3407.862,3356.767,23869493560.0,2026-01-16T13:48:44.767550
sh600519,贵州茅台,1388.2,-0.05,1395.0,1397.5,1380.0,4161345.0,2026-01-16T13:48:44.767550
sh000001,上证指数,4117.5943,0.12,4127.0632,4140.2251,4094.2649,608088834.0,2026-01-16T13:49:44.810209
sz399006,创业板指,3387.604,0.58,3394.346,3407.862,3356.767,23957829123.0,2026-01-16T13:49:44.810209
sh600519,贵州茅台,1387.01,-0.14,1395.0,1397.5,1380.0,4168945.0,2026-01-16T13:49:44.810209
sh000001,上证指数,4112.0001,-0.01,4127.0632,4140.2251,4094.2649,610858608.0,2026-01-16T13:50:44.852547
sz399006,创业板指,3379.955,0.36,3394.346,3407.862,3356.767,24043937062.0,2026-01-16T13:50:44.852547
sh600519,贵州茅台,1385.7,-0.23,1395.0,1397.5,1380.0,4190445.0,2026-01-16T13:50:44.852547
