code,name,price,change,open,high,low,vol,timestamp
sz399006,创业板指,3361.017,-0.2,3394.346,3407.862,3354.649,29998155132.0,2026-01-17T01:18:15.709302
sh600519,贵州茅台,1382.0,-0.5,1395.0,1397.5,1380.0,5512068.0,2026-01-17T01:18:15.709302
sh000001,上证指数,4101.9127,-0.26,4127.0632,4140.2251,4091.8106,763588465.0,2026-01-17T01:19:15.749386
sz399006,创业板指,3361.017,-0.2,3394.346,3407.862,3354.649,29998155132.0,2026-01-17T01:19:15.749386
sh600519,贵州茅台,1382.0,-0.5,1395.0,1397.5,1380.0,5512068.0,2026-01-17T01:19:15.749386
sh000001,上证指数,4101.9127,-0.26,4127.0632,4140.2251,4091.8106,763588465.0,2026-01-17T01:20:15.783850
sz399006,创业板指,3361.017,-0.2,3394.346,3407.862,3354.649,29998155132.0,2026-01-17T01:20:15.783850
sh600519,贵州茅台,1382.0,-0.5,1395.0,1397.5,1380.0,5512068.0,2026-01-17T01:20:15.783850
sh000001,上证指数,4101.9127,-0.26,4127.0632,4140.2251,4091.8106,763588465.0,2026-01-17T01:21:15.819652
sz399006,创业板指,3361.017,-0.2,3394.346,3407.862,3354.649,29998155132.0,2026-01-17T01:21:15.819652
sh600519,贵州茅台,1382.0,-0.5,1395.0,1397.5,1380.0,5512068.0,2026-01-17T01:21:15.819652
sh000001,上证指数,4101.9127,-0.26,4127.0632,4140.2251,4091.8106,763588465.0,2026-01-17T01:22:15.853482
sz399006,创业板指,3361.017,-0.2,3394.346,3407.862,3354.649,29998155132.0,2026-01-17T01:22:15.853482
sh600519,贵州茅台,1382.0,-0.5,1395.0,1397.5,1380.0,5512068.0,2026-01-17T01:22:15.853482
sh000001,上证指数,4101.9127,-0.26,4127.0632,4140.2251,4091.8106,763588465.0,2026-01-17T01:23:15.891164
sz399006,创业板指,3361.017,-0.2,3394.346,3407.862,3354.649,29998155132.0,2026-01-17T01:23:15.891164
sh600519,贵州茅台,1382.0,-0.5,1395.0,1397.5,1380.0,5512068.0,2026-01-17T01:23:15.891164
sh000001,上证指数,4101.9127,-0.26,4127.0632,4140.2251,4091.8106,763588465.0,2026-01-17T01:24:15.931951
sz399006,创业板指,3361.017,-0.2,3394.346,3407.862,3354.649,29998155132.0,2026-01-17T01:24:15.931951
sh600519,贵州茅台,1382.0,-0.5,1395.0,1397.5,1380.0,5512068.0,2026-01-17T01:24:15.931951
sh000001,上证指数,4101.9127,-0.26,4127.0632,4140.2251,4091.8106,763588465.0,2026-01-17T01:25:15.967907
sz399006,创业板指,3361.017,-0.2,3394.346,3407.862,3354.649,29998155132.0,2026-01-17T01:25:15.967907
sh600519,贵州茅台,1382.0,-0.5,1395.0,1397.5,1380.0,5512068.0,2026-01-17T01:25:15.967907
sh000001,上证指数,4101.9127,-0.26,4127.0632,4140.2251,4091.8106,763588465.0,2026-01-17T01:26:16.025953
sz399006,创业板指,3361.017,-0.2,3394.346,3407.862,3354.649,29998155132.0,2026-01-17T01:26:16.025953
sh600519,贵州茅台,1382.0,-0.5,1395.0,1397.5,1380.0,5512068.0,2026-01-17T01:26:16.025953
sh000001,上证指数,4101.9127,-0.26,4127.0632,4140.2251,4091.8106,763588465.0,2026-01-17T01:27:16.061890
sz399006,创业板指,3361.017,-0.2,3394.346,3407.862,3354.649,29998155132.0,2026-01-17T01:27:16.061890
sh600519,贵州茅台,1382.0,-0.5,1395.0,1397.5,1380.0,5512068.0,2026-01-17T01:27:16.061890
sh000001,上证指数,4101.9127,-0.26,4127.0632,4140.2251,4091.8106,763588465.0,2026-01-17T01:28:16.101609
sz399006,创业板指,3361.017,-0.2,3394.346,3407.862,3354.649,29998155132.0,2026-01-17T01:28:16.101609
sh600519,贵州茅台,1382.0,-0.5,1395.0,1397.5,1380.0,5512068.0,2026-01-17T01:28:16.101609
sh000001,上证指数,4101.9127,-0.26,4127.0632,4140.2251,4091.8106,763588465.0,2026-01-17T01:29:16.162523
sz399006,创业板指,3361.017,-0.2,3394.346,3407.862,3354.649,29998155132.0,2026-01-17T01:29:16.162523
sh600519,贵州茅台,1382.0,-0.5,1395.0,1397.5,1380.0,5512068.0,2026-01-17T01:29:16.162523
sh000001,上证指数,4101.9127,-0.26,4127.0632,4140.2251,4091.8106,763588465.0,2026-01-17T01:30:16.198875
sz399006,创业板指,3361.017,-0.2,3394.346,3407.862,3354.649,29998155132.0,2026-01-17T01:30:16.198875
sh600519,贵州茅台,1382.0,-0.5,1395.0,1397.5,1380.0,5512068.0,2026-01-17T01:30:16.198875
sh000001,上证指数,4101.9127,-0.26,4127.0632,4140.2251,4091.8106,763588465.0,2026-01-17T01:31:16.233730
sz399006,创业板指,3361.017,-0.2,3394.346,3407.862,3354.649,29998155132.0,2026-01-17T01:31:16.233730
sh600519,贵州茅台,1382.0,-0.5,1395.0,1397.5,1380.0,5512068.0,2026-01-17T01:31:16.233730
sh000001,上证指数,4101.9127,-0.26,4127.0632,4140.2251,4091.8106,763588465.0,2026-01-17T01:32:16.271799
sz399006,创业板指,3361.017,-0.2,3394.346,3407.862,3354.649,29998155132.0,2026-01-17T01:32:16.271799
sh600519,贵州茅台,1382.0,-0.5,1395.0,1397.5,1380.0,5512068.0,2026-01-17T01:32:16.271799
sh000001,上证指数,4101.9127,-0.26,4127.0632,4140.2251,4091.8106,763588465.0,2026-01-17T01:33:16.388676
sz399006,创业板指,3361.017,-0.2,3394.346,3407.862,3354.649,29998155132.0,2026-01-17T01:33:16.388676
sh600519,贵州茅台,1382.0,-0.5,1395.0,1397.5,1380.0,5512068.0,2026-01-17T01:33:16.388676
sh000001,上证指数,4101.9127,-0.26,4127.0632,4140.2251,4091.8106,763588465.0,2026-01-17T01:34:16.426617
sz399006,创业板指,3361.017,-0.2,3394.346,3407.862,3354.649,29998155132.0,2026-01-17T01:34:16.426617
sh600519,贵州茅台,1382.0,-0.5,1395.0,1397.5,1380.0,5512068.0,2026-01-17T01:34:16.426617
sh000001,上证指数,4101.9127,-0.26,4127.0632,4140.2251,4091.8106,763588465.0,2026-01-17T01:35:16.500858
sz399006,创业板指,3361.017,-0.2,3394.346,3407.862,3354.649,29998155132.0,2026-01-17T01:35:16.500858
sh600519,贵州茅台,1382.0,-0.5,1395.0,1397.5,1380.0,5512068.0,2026-01-17T01:35:16.500858
sh000001,上证指数,4101.9127,-0.26,4127.0632,4140.2251,4091.8106,763588465.0,2026-01-17T01:36:16.541683
sz399006,创业板指,3361.017,-0.2,3394.346,3407.862,3354.649,29998155132.0,2026-01-17T01:36:16.541683
sh600519,贵州茅台,1382.0,-0.5,1395.0,1397.5,1380.0,5512068.0,2026-01-17T01:36:16.541683
sh000001,上证指数,4101.9127,-0.26,4127.0632,4140.2251,4091.8106,763588465.0,2026-01-17T01:37:16.600566
sz399006,创业板指,3361.017,-0.2,3394.346,3407.862,3354.649,29998155132.0,2026-01-17T01:37:16.600566
sh600519,贵州茅台,1382.0,-0.5,1395.0,1397.5,1380.0,5512068.0,2026-01-17T01:37:16.600566
sh000001,上证指数,4101.9127,-0.26,4127.0632,4140.2251,4091.8106,763588465.0,2026-01-17T01:38:16.643845
sz399006,创业板指,3361.017,-0.2,3394.346,3407.862,3354.649,29998155132.0,2026-01-17T01:38:16.643845
sh600519,贵州茅台,1382.0,-0.5,1395.0,1397.5,1380.0,5512068.0,2026-01-17T01:38:16.643845
sh000001,上证指数,4101.9127,-0.26,4127.0632,4140.2251,4091.8106,763588465.0,2026-01-17T01:39:16.680821
sz399006,创业板指,3361.017,-0.2,3394.346,3407.862,3354.649,29998155132.0,2026-01-17T01:39:16.680821
sh600519,贵州茅台,1382.0,-0.5,1395.0,1397.5,1380.0,5512068.0,2026-01-17T01:39:16.680821
sh000001,上证指数,4101.9127,-0.26,4127.0632,4140.2251,4091.8106,763588465.0,2026-01-17T01:40:16.718742
sz399006,创业板指,3361.017,-0.2,3394.346,3407.862,3354.649,29998155132.0,2026-01-17T01:40:16.718742
sh600519,贵州茅台,1382.0,-0.5,1395.0,1397.5,1380.0,5512068.0,2026-01-17T01:40:16.718742
sh000001,上证指数,4101.9127,-0.26,4127.0632,4140.2251,4091.8106,763588465.0,2026-01-17T01:41:16.755387
sz399006,创业板指,3361.017,-0.2,3394.346,3407.862,3354.649,29998155132.0,2026-01-17T01:41:16.755387
sh600519,贵州茅台,1382.0,-0.5,1395.0,1397.5,1380.0,5512068.0,2026-01-17T01:41:16.755387
sh000001,上证指数,4101.9127,-0.26,4127.0632,4140.2251,4091.8106,763588465.0,2026-01-17T01:42:16.797040
sz399006,创业板指,3361.017,-0.2,3394.346,3407.862,3354.649,29998155132.0,2026-01-17T01:42:16.797040
sh600519,贵州茅台,1382.0,-0.5,1395.0,1397.5,1380.0,5512068.0,2026-01-17T01:42:16.797040
sh000001,上证指数,4101.9127,-0.26,4127.0632,4140.2251,4091.8106,763588465.0,2026-01-17T01:43:16.857819
sz399006,创业板指,3361.017,-0.2,3394.346,3407.862,3354.649,29998155132.0,2026-01-17T01:43:16.857819
sh600519,贵州茅台,1382.0,-0.5,1395.0,1397.5,1380.0,5512068.0,2026-01-17T01:43:16.857819
sh000001,上证指数,4101.9127,-0.26,4127.0632,4140.2251,4091.8106,763588465.0,2026-01-17T01:44:16.894797
sz399006,创业板指,3361.017,-0.2,3394.346,3407.862,3354.649,29998155132.0,2026-01-17T01:44:16.894797
sh600519,贵州茅台,1382.0,-0.5,1395.0,1397.5,1380.0,5512068.0,2026-01-17T01:44:16.894797
sh000001,上证指数,4101.9127,-0.26,4127.0632,4140.2251,4091.8106,763588465.0,2026-01-17T01:45:16.934156
sz399006,创业板指,3361.017,-0.2,3394.346,3407.862,3354.649,29998155132.0,2026-01-17T01:45:16.934156
sh600519,贵州茅台,1382.0,-0.5,1395.0,1397.5,1380.0,5512068.0,2026-01-17T01:45:16.934156
sh000001,上证指数,4101.9127,-0.26,4127.0632,4140.2251,4091.8106,763588465.0,2026-01-17T01:46:16.973469
sz399006,创业板指,3361.017,-0.2,3394.346,3407.862,3354.649,29998155132.0,2026-01-17T01:46:16.973469
sh600519,贵州茅台,1382.0,-0.5,1395.0,1397.5,1380.0,5512068.0,2026-01-17T01:46:16.973469
sh000001,上证指数,4101.9127,-0.26,4127.0632,4140.2251,4091.8106,763588465.0,2026-01-17T01:47:17.011730
sz399006,创业板指,3361.017,-0.2,3394.346,3407.862,3354.649,29998155132.0,2026-01-17T01:47:17.011730
sh600519,贵州茅台,1382.0,-0.5,1395.0,1397.5,1380.0,5512068.0,2026-01-17T01:47:17.011730
sh000001,上证指数,4101.9127,-0.26,4127.0632,4140.2251,4091.8106,763588465.0,2026-01-17T01:48:17.049309
sz399006,创业板指,3361.017,-0.2,3394.346,3407.862,3354.649,29998155132.0,2026-01-17T01:48:17.049309
sh600519,贵州茅台,1382.0,-0.5,1395.0,1397.5,1380.0,5512068.0,2026-01-17T01:48:17.049309
sh000001,上证指数,4101.9127,-0.26,4127.0632,4140.2251,4091.8106,763588465.0,2026-01-17T01:49:17.095854
sz399006,创业板指,3361.017,-0.2,3394.346,3407.862,3354.649,29998155132.0,2026-01-17T01:49:17.095854
sh600519,贵州茅台,1382.0,-0.5,1395.0,1397.5,1380.0,5512068.0,2026-01-17T01:49:17.095854
sh000001,上证指数,4101.9127,-0.26,4127.0632,4140.2251,4091.8106,763588465.0,2026-01-17T01:50:17.135980
sz399006,创业板指,3361.017,-0.2,3394.346,3407.862,3354.649,29998155132.0,2026-01-17T01:50:17.135980
sh600519,贵州茅台,1382.0,-0.5,1395.0,1397.5,1380.0,5512068.0,2026-01-17T01:50:17.135980
sh000001,上证指数,4101.9127,-0.26,4127.0632,4140.2251,4091.8106,763588465.0,2026-01-17T01:51:17.167738
sz399006,创业板指,3361.017,-0.2,3394.346,3407.862,3354.649,29998155132.0,2026-01-17T01:51:17.167738
sh600519,贵州茅台,1382.0,-0.5,1395.0,1397.5,1380.0,5512068.0,2026-01-17T01:51:17.167738
sh000001,上证指数,4101.9127,-0.26,4127.0632,4140.2251,4091.8106,763588465.0,2026-01-17T01:52:17.207743
sz399006,创业板指,3361.017,-0.2,3394.346,3407.862,3354.649,29998155132.0,2026-01-17T01:52:17.207743
sh600519,贵州茅台,1382.0,-0.5,1395.0,1397.5,1380.0,5512068.0,2026-01-17T01:52:17.207743
sh000001,上证指数,4101.9127,-0.26,4127.0632,4140.2251,4091.8106,763588465.0,2026-01-17T01:53:17.244591
sz399006,创业板指,3361.017,-0.2,3394.346,3407.862,3354.649,29998155132.0,2026-01-17T01:53:17.244591
sh600519,贵州茅台,1382.0,-0.5,1395.0,1397.5,1380.0,5512068.0,2026-01-17T01:53:17.244591
sh000001,上证指数,4101.9127,-0.26,4127.0632,4140.2251,4091.8106,763588465.0,2026-01-17T01:54:17.280522
sz399006,创业板指,3361.017,-0.2,3394.346,3407.862,3354.649,29998155132.0,2026-01-17T01:54:17.280522
sh600519,贵州茅台,1382.0,-0.5,1395.0,1397.5,1380.0,5512068.0,2026-01-17T01:54:17.280522
sh000001,上证指数,4101.9127,-0.26,4127.0632,4140.2251,4091.8106,763588465.0,2026-01-17T01:55:17.318458
sz399006,创业板指,3361.017,-0.2,3394.346,3407.862,3354.649,29998155132.0,2026-01-17T01:55:17.318458
sh600519,贵州茅台,1382.0,-0.5,1395.0,1397.5,1380.0,5512068.0,2026-01-17T01:55:17.318458
sh000001,上证指数,4101.9127,-0.26,4127.0632,4140.2251,4091.8106,763588465.0,2026-01-17T01:56:17.355712
sz399006,创业板指,3361.017,-0.2,3394.346,3407.862,3354.649,29998155132.0,2026-01-17T01:56:17.355712
sh600519,贵州茅台,1382.0,-0.5,1395.0,1397.5,1380.0,5512068.0,2026-01-17T01:56:17.355712
sh000001,上证指数,4101.9127,-0.26,4127.0632,4140.2251,4091.8106,763588465.0,2026-01-17T01:57:17.391178
sz399006,创业板指,3361.017,-0.2,3394.346,3407.862,3354.649,29998155132.0,2026-01-17T01:57:17.391178
sh600519,贵州茅台,1382.0,-0.5,1395.0,1397.5,1380.0,5512068.0,2026-01-17T01:57:17.391178
sh000001,上证指数,4101.9127,-0.26,4127.0632,4140.2251,4091.8106,763588465.0,2026-01-17T01:58:17.426929
sz399006,创业板指,3361.017,-0.2,3394.346,3407.862,3354.649,29998155132.0,2026-01-17T01:58:17.426929
sh600519,贵州茅台,1382.0,-0.5,1395.0,1397.5,1380.0,5512068.0,2026-01-17T01:58:17.426929
sh000001,上证指数,4101.9127,-0.26,4127.0632,4140.2251,4091.8106,763588465.0,2026-01-17T01:59:17.480523
sz399006,创业板指,3361.017,-0.2,3394.346,3407.862,3354.649,29998155132.0,2026-01-17T01:59:17.480523
sh600519,贵州茅台,1382.0,-0.5,1395.0,1397.5,1380.0,5512068.0,2026-01-17T01:59:17.480523
sh000001,上证指数,4101.9127,-0.26,4127.0632,4140.2251,4091.8106,763588465.0,2026-01-17T02:00:17.516727
sz399006,创业板指,3361.017,-0.2,3394.346,3407.862,3354.649,29998155132.0,2026-01-17T02:00:17.516727
sh600519,贵州茅台,1382.0,-0.5,1395.0,1397.5,1380.0,5512068.0,2026-01-17T02:00:17.516727
sh000001,上证指数,4101.9127,-0.26,4127.0632,4140.2251,4091.8106,763588465.0,2026-01-17T02:01:17.552823
sz399006,创业板指,3361.017,-0.2,3394.346,3407.862,3354.649,29998155132.0,2026-01-17T02:01:17.552823
sh600519,贵州茅台,1382.0,-0.5,1395.0,1397.5,1380.0,5512068.0,2026-01-17T02:01:17.552823
sh000001,上证指数,4101.9127,-0.26,4127.0632,4140.2251,4091.8106,763588465.0,2026-01-17T02:02:17.593781
sz399006,创业板指,3361.017,-0.2,3394.346,3407.862,3354.649,29998155132.0,2026-01-17T02:02:17.593781
sh600519,贵州茅台,1382.0,-0.5,1395.0,1397.5,1380.0,5512068.0,2026-01-17T02:02:17.593781
sh000001,上证指数,4101.9127,-0.26,4127.0632,4140.2251,4091.8106,763588465.0,2026-01-17T02:03:17.628760
sz399006,创业板指,3361.017,-0.2,3394.346,3407.862,3354.649,29998155132.0,2026-01-17T02:03:17.628760
sh600519,贵州茅台,1382.0,-0.5,1395.0,1397.5,1380.0,5512068.0,2026-01-17T02:03:17.628760
sh000001,上证指数,4101.9127,-0.26,4127.0632,4140.2251,4091.8106,763588465.0,2026-01-17T02:04:17.665853
sz399006,创业板指,3361.017,-0.2,3394.346,3407.862,3354.649,29998155132.0,2026-01-17T02:04:17.665853
sh600519,贵州茅台,1382.0,-0.5,1395.0,1397.5,1380.0,5512068.0,2026-01-17T02:04:17.665853
sh000001,上证指数,4101.9127,-0.26,4127.0632,4140.2251,4091.8106,763588465.0,2026-01-17T02:05:17.705835
sz399006,创业板指,3361.017,-0.2,3394.346,3407.862,3354.649,29998155132.0,2026-01-17T02:05:17.705835
sh600519,贵州茅台,1382.0,-0.5,1395.0,1397.5,1380.0,5512068.0,2026-01-17T02:05:17.705835
sh000001,上证指数,4101.9127,-0.26,4127.0632,4140.2251,4091.8106,763588465.0,2026-01-17T02:06:17.744387
sz399006,创业板指,3361.017,-0.2,3394.346,3407.862,3354.649,29998155132.0,2026-01-17T02:06:17.744387
sh600519,贵州茅台,1382.0,-0.5,1395.0,1397.5,1380.0,5512068.0,2026-01-17T02:06:17.744387
sh000001,上证指数,4101.9127,-0.26,4127.0632,4140.2251,4091.8106,763588465.0,2026-01-17T02:07:17.781535
sz399006,创业板指,3361.017,-0.2,3394.346,3407.862,3354.649,29998155132.0,2026-01-17T02:07:17.781535
sh600519,贵州茅台,1382.0,-0.5,1395.0,1397.5,1380.0,5512068.0,2026-01-17T02:07:17.781535
sh000001,上证指数,4101.9127,-0.26,4127.0632,4140.2251,4091.8106,763588465.0,2026-01-17T02:08:17.815686
sz399006,创业板指,3361.017,-0.2,3394.346,3407.862,3354.649,29998155132.0,2026-01-17T02:08:17.815686
sh600519,贵州茅台,1382.0,-0.5,1395.0,1397.5,1380.0,5512068.0,2026-01-17T02:08:17.815686
sh000001,上证指数,4101.9127,-0.26,4127.0632,4140.2251,4091.8106,763588465.0,2026-01-17T02:09:17.852499
sz399006,创业板指,3361.017,-0.2,3394.346,3407.862,3354.649,29998155132.0,2026-01-17T02:09:17.852499
sh600519,贵州茅台,1382.0,-0.5,1395.0,1397.5,1380.0,5512068.0,2026-01-17T02:09:17.852499
sh000001,上证指数,4101.9127,-0.26,4127.0632,4140.2251,4091.8106,763588465.0,2026-01-17T02:10:17.894401
sz399006,创业板指,3361.017,-0.2,3394.346,3407.862,3354.649,29998155132.0,2026-01-17T02:10:17.894401
sh600519,贵州茅台,1382.0,-0.5,1395.0,1397.5,1380.0,5512068.0,2026-01-17T02:10:17.894401
sh000001,上证指数,4101.9127,-0.26,4127.0632,4140.2251,4091.8106,763588465.0,2026-01-17T02:11:17.929927
sz399006,创业板指,3361.017,-0.2,3394.346,3407.862,3354.649,29998155132.0,2026-01-17T02:11:17.929927
sh600519,贵州茅台,1382.0,-0.5,1395.0,1397.5,1380.0,5512068.0,2026-01-17T02:11:17.929927
sh000001,上证指数,4101.9127,-0.26,4127.0632,4140.2251,4091.8106,763588465.0,2026-01-17T02:12:17.963056
sz399006,创业板指,3361.017,-0.2,3394.346,3407.862,3354.649,29998155132.0,2026-01-17T02:12:17.963056
sh600519,贵州茅台,1382.0,-0.5,1395.0,1397.5,1380.0,5512068.0,2026-01-17T02:12:17.963056
sh000001,上证指数,4101.9127,-0.26,4127.0632,4140.2251,4091.8106,763588465.0,2026-01-17T02:13:17.999656
sz399006,创业板指,3361.017,-0.2,3394.346,3407.862,3354.649,29998155132.0,2026-01-17T02:13:17.999656
sh600519,贵州茅台,1382.0,-0.5,1395.0,1397.5,1380.0,5512068.0,2026-01-17T02:13:17.999656
sh000001,上证指数,4101.9127,-0.26,4127.0632,4140.2251,4091.8106,763588465.0,2026-01-17T02:14:18.036432
sz399006,创业板指,3361.017,-0.2,3394.346,3407.862,3354.649,29998155132.0,2026-01-17T02:14:18.036432
sh600519,贵州茅台,1382.0,-0.5,1395.0,1397.5,1380.0,5512068.0,2026-01-17T02:14:18.036432
sh000001,上证指数,4101.9127,-0.26,4127.0632,4140.2251,4091.8106,763588465.0,2026-01-17T02:15:18.078263
sz399006,创业板指,3361.017,-0.2,3394.346,3407.862,3354.649,29998155132.0,2026-01-17T02:15:18.078263
sh600519,贵州茅台,1382.0,-0.5,1395.0,1397.5,1380.0,5512068.0,2026-01-17T02:15:18.078263
sh000001,上证指数,4101.9127,-0.26,4127.0632,4140.2251,4091.8106,763588465.0,2026-01-17T02:16:18.115605
sz399006,创业板指,3361.017,-0.2,3394.346,3407.862,3354.649,29998155132.0,2026-01-17T02:16:18.115605
sh600519,贵州茅台,1382.0,-0.5,1395.0,1397.5,1380.0,5512068.0,2026-01-17T02:16:18.115605
sh000001,上证指数,4101.9127,-0.26,4127.0632,4140.2251,4091.8106,763588465.0,2026-01-17T02:17:18.195752
sz399006,创业板指,3361.017,-0.2,3394.346,3407.862,3354.649,29998155132.0,2026-01-17T02:17:18.195752
sh600519,贵州茅台,1382.0,-0.5,1395.0,1397.5,1380.0,5512068.0,2026-01-17T02:17:18.195752
sh000001,上证指数,4101.9127,-0.26,4127.0632,4140.2251,4091.8106,763588465.0,2026-01-17T02:18:18.230987
sz399006,创业板指,3361.017,-0.2,3394.346,3407.862,3354.649,29998155132.0,2026-01-17T02:18:18.230987
sh600519,贵州茅台,1382.0,-0.5,1395.0,1397.5,1380.0,5512068.0,2026-01-17T02:18:18.230987
sh000001,上证指数,4101.9127,-0.26,4127.0632,4140.2251,4091.8106,763588465.0,2026-01-17T02:19:18.263931
sz399006,创业板指,3361.017,-0.2,3394.346,3407.862,3354.649,29998155132.0,2026-01-17T02:19:18.263931
sh600519,贵州茅台,1382.0,-0.5,1395.0,1397.5,1380.0,5512068.0,2026-01-17T02:19:18.263931
sh000001,上证指数,4101.9127,-0.26,4127.0632,4140.2251,4091.8106,763588465.0,2026-01-17T02:20:18.338674
sz399006,创业板指,3361.017,-0.2,3394.346,3407.862,3354.649,29998155132.0,2026-01-17T02:20:18.338674
sh600519,贵州茅台,1382.0,-0.5,1395.0,1397.5,1380.0,5512068.0,2026-01-17T02:20:18.338674
sh000001,上证指数,4101.9127,-0.26,4127.0632,4140.2251,4091.8106,763588465.0,2026-01-17T02:21:18.378602
sz399006,创业板指,3361.017,-0.2,3394.346,3407.862,3354.649,29998155132.0,2026-01-17T02:21:18.378602
sh600519,贵州茅台,1382.0,-0.5,1395.0,1397.5,1380.0,5512068.0,2026-01-17T02:21:18.378602
sh000001,上证指数,4101.9127,-0.26,4127.0632,4140.2251,4091.8106,763588465.0,2026-01-17T02:22:18.415506
sz399006,创业板指,3361.017,-0.2,3394.346,3407.862,3354.649,29998155132.0,2026-01-17T02:22:18.415506
sh600519,贵州茅台,1382.0,-0.5,1395.0,1397.5,1380.0,5512068.0,2026-01-17T02:22:18.415506
sh000001,上证指数,4101.9127,-0.26,4127.0632,4140.2251,4091.8106,763588465.0,2026-01-17T02:23:18.452062
sz399006,创业板指,3361.017,-0.2,3394.346,3407.862,3354.649,29998155132.0,2026-01-17T02:23:18.452062
sh600519,贵州茅台,1382.0,-0.5,1395.0,1397.5,1380.0,5512068.0,2026-01-17T02:23:18.452062
sh000001,上证指数,4101.9127,-0.26,4127.0632,4140.2251,4091.8106,763588465.0,2026-01-17T02:24:18.491102
sz399006,创业板指,3361.017,-0.2,3394.346,3407.862,3354.649,29998155132.0,2026-01-17T02:24:18.491102
sh600519,贵州茅台,1382.0,-0.5,1395.0,1397.5,1380.0,5512068.0,2026-01-17T02:24:18.491102
sh000001,上证指数,4101.9127,-0.26,4127.0632,4140.2251,4091.8106,763588465.0,2026-01-17T02:25:18.525531
sz399006,创业板指,3361.017,-0.2,3394.346,3407.862,3354.649,29998155132.0,2026-01-17T02:25:18.525531
sh600519,贵州茅台,1382.0,-0.5,1395.0,1397.5,1380.0,5512068.0,2026-01-17T02:25:18.525531
sh000001,上证指数,4101.9127,-0.26,4127.0632,4140.2251,4091.8106,763588465.0,2026-01-17T02:26:18.562690
sz399006,创业板指,3361.017,-0.2,3394.346,3407.862,3354.649,29998155132.0,2026-01-17T02:26:18.562690
sh600519,贵州茅台,1382.0,-0.5,1395.0,1397.5,1380.0,5512068.0,2026-01-17T02:26:18.562690
sh000001,上证指数,4101.9127,-0.26,4127.0632,4140.2251,4091.8106,763588465.0,2026-01-17T02:27:18.604255
sz399006,创业板指,3361.017,-0.2,3394.346,3407.862,3354.649,29998155132.0,2026-01-17T02:27:18.604255
sh600519,贵州茅台,1382.0,-0.5,1395.0,1397.5,1380.0,5512068.0,2026-01-17T02:27:18.604255
sh000001,上证指数,4101.9127,-0.26,4127.0632,4140.2251,4091.8106,763588465.0,2026-01-17T02:28:18.638241
